Concentration,Forecast
0.0129,0.025182228126932767
0.0366,0.025878828348018915
0.0265,0.025701511928106078
0.0055,0.025212625227489252
0.02985,0.026137203702749048
0.00255,0.02535194527170648
0.00105,0.026111872785618644
0.02905,0.025377276188836888
0.0079,0.025873762164592834
0.0016,0.025367143821984725
0.0808,0.025800302504914656
0.01405,0.025517153513230986
0.0159,0.025253154694897903
0.0306,0.02675527808073094
0.045,0.026076409501636075
0.0172,0.026225861912705466
0.0564,0.02515689720980236
0.0367,0.025572324250741008
0.0144,0.027109910920556615
0.00355,0.02530113145194289
0.001842,0.026253725921548912
0.0394,0.025232889961193578
0.08175,0.036991501693127746
0.0037,0.025785103954636415
0.0052,0.02528101870374135
0.0271,0.02553179478333236
0.01075,0.026593160211096346
0.01505,0.033490768945705726
0.0213,0.026132137519322966
0.0541,0.025559658792175807
0.00845,0.026443707800026955
0.00385,0.025630585360140942
0.01025,0.02647410490058344
0.0049,0.025460868215367225
0.07345,0.026149869161314253
0.07085,0.027084580003426208
0.05055,0.026527299826557292
0.0187,0.025888960714871075
0.02155,0.02709471237027837
0.01355,0.02740628265098236
0.00655,0.026276523746966277
0.00725,0.027294826615608572
0.013211,0.02557485734245405
0.01105,0.026119472060757765
0.01375,0.02581043487176682
0.0031,0.025516596233054117
0.0107,0.026489303450861684
0.0101,0.025736975212088644
0.01905,0.025463401307080268
0.0135,0.026086541868488237
0.0193,0.027236565506208642
0.01745,0.027672257280851615
0.05855,0.026405711424331346
0.01275,0.026106806602192563
0.0207,0.027061782178008843
0.011053,0.025658449368984388
0.02875,0.02764439327200817
0.0354,0.02760386380459952
0.02645,0.026258792104974994
0.0134,0.02647410490058344
0.0037,0.025792703229775536
0.056947,0.026068810226496954
0.0043,0.025275952520315267
0.04315,0.026268924471827156
0.01505,0.02586616288945371
0.01225,0.02558245661759317
0.1134,0.025942155640844927
0.02055,0.02582056723861898
0.01405,0.025306349620871752
0.05215,0.02915918211640641
0.0075,0.026073876409923036
0.01765,0.02737335245871283
0.01945,0.0259218909071406
0.04115,0.026149869161314253
0.07325,0.026015615300523102
0.008316,0.028282732383694383
0.01375,0.026681818421052765
0.0111,0.0258965599900102
0.0142,0.026648888228783238
0.04057,0.02646650562544432
0.03885,0.02666661987077452
0.1581,0.025349412179993442
0.0051,0.026281589930392358
0.03165,0.02595228800769709
0.014,0.025516596233054117
0.023,0.025303816529158713
0.00755,0.02698832251833067
0.05165,0.02547606676564547
0.00635,0.02520249286063709
0.0086,0.025564724975601888
0.0143,0.025541927150184524
0.0108,0.025605254443010535
0.0045,0.02548052500706042
0.10995,0.025977618924827493
0.011,0.02675781117244398
0.0068,0.02585096433917547
0.0379,0.028571504838981004
0.01905,0.02681860537355695
0.00615,0.025597655167871415
0.02145,0.025774971587784253
0.0672,0.026256259013261955
0.0274,0.02519489358549797
0.05405,0.025357011455132562
0.01215,0.025273419428602225
0.00735,0.027066037772086753
0.00965,0.026489303450861684
0.01195,0.025291151070593508
0.031,0.026727414071887494
0.02755,0.025255687786610942
0.00465,0.02575723994579297
0.0356,0.02802182393725121
0.03485,0.027388551008991072
0.01925,0.026073876409923036
0.0182,0.025736975212088644
0.01555,0.02614480297788817
0.0192,0.02656782929396594
0.0428,0.02689459812494817
0.00515,0.025232889961193578
0.0382,0.028622166673241817
0.03519,0.02694272686749594
0.01215,0.02529621725401959
0.00775,0.025698978836393035
0.0479,0.02628918920553148
0.01525,0.02575977303750601
0.0326,0.0274214812012606
0.04365,0.02717577130509567
0.02955,0.025167029576654523
0.05465,0.027033918169165397
0.0591,0.025397540922541213
0.0257,0.025278485612028306
0.0115,0.025273419428602225
0.08905,0.027768514765947154
0.0129,0.025977618924827493
0.01465,0.026038413125940466
0.0255,0.02595228800769709
0.01965,0.030732232070204583
0.0565,0.02548113294907155
0.01815,0.026590627119383304
0.03365,0.025632105215168767
0.05695,0.026719814796748374
0.00915,0.025610320626436617
0.02255,0.025617919901575737
0.0269,0.027008587252034994
0.0394,0.025232889961193578
0.0271,0.025564724975601888
0.005,0.027814110416781883
0.1684,0.02519995976892405
0.0382,0.027451878301817088
0.0201,0.026355049590070536
0.01805,0.02657542856910506
0.03895,0.025377276188836888
0.0421,0.025524195508193237
0.014316,0.02585096433917547
0.03915,0.025303816529158713
0.128,0.027109910920556615
0.0484,0.026671686054200602
0.00785,0.02647410490058344
0.05615,0.027730518390251545
0.01645,0.026405711424331346
0.02945,0.02525822087832398
0.0289,0.026056144767931753
0.00235,0.026365181956922695
0.00495,0.025227823777767496
0.0272,0.025455802031941144
0.020586,0.029290902885484516
0.04065,0.02817634253174668
0.02875,0.025835765788897225
0.00795,0.02643104234146175
0.0037,0.025230356869480535
0.02005,0.02599535056681878
0.045,0.02685153556582648
0.08725,0.025392474739115132
0.02055,0.025696445744679997
0.018632,0.025308426756076446
0.01725,0.025987751291679656
0.0182,0.02684140319897432
0.03865,0.026160001528166412
0.0093,0.025615386809862698
0.0029,0.028047154854381612
0.0068,0.02576230612921905
0.01595,0.025326614354576078
0.0159,0.026881932666382967
0.00384,0.026651421320496277
0.01255,0.026073876409923036
0.00315,0.025412739472819454
0.0172,0.025478599857358508
0.011053,0.0256280522684279
0.048,0.025422871839671617
0.06525,0.02558245661759317
0.0078,0.026387979782340063
0.01665,0.031084331818317216
0.079,0.02802942321239033
0.06255,0.027190969855373913
0.03405,0.025298750345732632
0.05035,0.02572684284523648
0.0745,0.02560054289242428
0.00495,0.02610427351047952
0.00235,0.02571417738667128
0.01845,0.025453268940228105
0.02295,0.02708711309513925
0.00625,0.029721528476701408
0.02485,0.027191628459219304
0.0033,0.028695322361914424
0.0127,0.02651463436799209
0.01525,0.02707444763657405
0.01475,0.025833232697184183
0.0033,0.025706578111532156
0.0333,0.027487341585799654
0.03785,0.026175200078444656
0.01015,0.025263287061750062
0.01375,0.02595735419112317
0.04185,0.02534181290485432
0.063,0.026469038717157358
0.0076,0.02619546481214898
0.095632,0.030805691729882758
0.01175,0.02660329257794851
0.0081,0.025278485612028306
0.0241,0.026071748612884083
0.0521,0.02595988728283621
0.064263,0.02590415926514932
0.00445,0.02581043487176682
0.023,0.025303816529158713
0.15435,0.026671686054200602
0.0085,0.02600041675024486
0.11605,0.025992817475105737
0.00595,0.026570362385678982
0.0067,0.02840685387763337
0.04365,0.02738348482556499
0.0443,0.02576483922093209
0.01315,0.026740079530452696
0.00265,0.026223328820992427
0.05645,0.027056715994582765
0.00505,0.025225290686054454
0.00625,0.026076409501636075
0.0042,0.02652223364313121
0.02875,0.025169562668367562
0.114,0.025349412179993442
0.0035,0.025372210005410806
0.073,0.026781014292535432
0.06445,0.02681860537355695
0.0052,0.025572324250741008
0.0229,0.02558245661759317
0.0092,0.025736975212088644
0.004316,0.025377276188836888
0.03105,0.025919357815427563
0.0032,0.025319015079436954
0.00555,0.02539500783082817
0.0228,0.02613467061103601
0.0076,0.025379809280549927
0.0006,0.02543553729823682
0.042368,0.025384875463976008
0.00775,0.028680427782641748
0.01445,0.02660329257794851
0.0078,0.025541927150184524
0.0197,0.026306920847522765
0.02295,0.027244164781347762
0.010314,0.027740650757103708
0.0027,0.03038266541380499
0.0147,0.028011691570399046
0.01725,0.025987751291679656
0.0052,0.02646660694911284
0.0199,0.02676034426415702
0.03205,0.026309453939235804
0.0244,0.025987751291679656
0.03275,0.026458906350305195
0.0471,0.026542498376835536
0.0206,0.02732015753273898
0.00995,0.026542498376835536
0.0151,0.02887547584454587
0.09215,0.027026318894026277
0.004,0.025506463866201954
0.01,0.02623346118784459
0.06795,0.025524195508193237
0.0141,0.02600041675024486
0.01085,0.025278485612028306
0.01,0.025845898155749388
0.03985,0.025749640670653846
0.0142,0.02647410490058344
0.01575,0.026484237267435602
0.011,0.02566858173583655
0.0288,0.02594722182427101
0.02445,0.02548873222421067
0.00775,0.028373923685363844
0.01105,0.026119472060757765
0.0191,0.025747107578940807
0.01935,0.025417805656245535
0.04805,0.026403178332618304
0.011053,0.0256280522684279
0.04395,0.025597655167871415
0.0426,0.02716817202995655
0.0199,0.02736828627528675
0.07235,0.025985218199966617
0.0479,0.02628918920553148
0.00965,0.02647410490058344
0.01635,0.026362648865209656
0.00715,0.02590415926514932
0.00035,0.02717577130509567
0.01745,0.027966095919564317
0.00315,0.025840831972323307
0.027,0.025937089457418846
0.01605,0.026656487503922358
0.0116,0.02632971867294013
0.03105,0.027016186527174114
0.054053,0.025397540922541213
0.00835,0.027026318894026277
0.0145,0.026230928096131548
0.01485,0.025898434477877846
0.04665,0.02599535056681878
0.0072,0.02600041675024486
0.08445,0.02731255825759986
0.0072,0.026028280759088307
0.01695,0.0260029498419579
0.070944,0.02622839500441851
0.01475,0.025407673289393373
0.04455,0.02595988728283621
0.02895,0.026628623495078912
0.01925,0.02896666714621533
0.00385,0.027160572754817425
0.00495,0.025372210005410806
0.0272,0.02604094621765351
0.03935,0.025516596233054117
0.02385,0.027330289899591142
0.0067,0.025572324250741008
0.04025,0.025516596233054117
0.01745,0.026595693302809385
0.0139,0.02713017565426094
0.01545,0.025635651543567024
0.02905,0.025179695035219725
0.00705,0.02595988728283621
0.006,0.027033918169165397
0.0215,0.028427118611337693
0.0142,0.025630585360140942
0.01445,0.027203635313939115
0.03425,0.025835765788897225
0.01475,0.028437250978189856
0.08225,0.025970019649688373
0.0253,0.025648317002132225
0.0558,0.026160001528166412
0.0565,0.025443136573375942
0.005125,0.025797769413201617
0.00065,0.026722347888461413
5.3e-05,0.025970019649688373
0.0067,0.02618279935358378
0.01465,0.025868695981166753
0.01225,0.026446240891739994
0.01155,0.025182228126932767
0.00985,0.026081475685062156
0.02945,0.02884254565227634
0.00335,0.028346059676520395
0.0121,0.026742612622165738
0.0275,0.026823671556983033
0.0203,0.026588094027670265
0.0159,0.027912900993590464
0.03585,0.025273419428602225
0.05455,0.02751267250293006
0.01945,0.0258281665137581
0.02375,0.025349412179993442
0.001,0.025835765788897225
0.0913,0.029202244675528097
0.00415,0.025706578111532156
0.01775,0.0264715718088704
0.00695,0.02656782929396594
0.0322,0.025379809280549927
0.003,0.030744897528769785
0.03725,0.025883894531444997
0.0259,0.0258028355966277
0.04075,0.02700098797689587
0.05145,0.026691950787904928
0.03045,0.026489303450861684
0.011053,0.0256280522684279
0.00385,0.026408244516044385
0.0034,0.02523795614461966
0.0131,0.026073876409923036
0.02995,0.02919971158381506
0.00365,0.027056715994582765
0.04575,0.02519995976892405
0.00615,0.025711644294958237
0.01605,0.03128444606364742
0.0458,0.030180018076761746
0.05145,0.026691950787904928
0.0392,0.025648317002132225
0.04005,0.02691232976693945
0.103,0.025253154694897903
0.0323,0.02741894810954756
0.00895,0.02712510947083486
0.008,0.025919357815427563
0.1192,0.026960458509487223
0.0028,0.026215729545853304
0.0508,0.02619293172043594
0.00355,0.025275952520315267
0.05915,0.02811554833063371
0.03265,0.027431613568112762
0.0055,0.026823671556983033
0.00405,0.025559658792175807
0.0083,0.02658049475253114
0.02485,0.02799142683669472
0.03285,0.025572324250741008
0.02175,0.027725452206825464
0.05555,0.027391084100704115
0.1695,0.026453840166879117
0.0176,0.032335679124559244
0.0016,0.025308882712584795
0.01025,0.025602721351297496
0.00515,0.026413310699470467
0.08725,0.025392474739115132
0.0124,0.026443707800026955
0.05925,0.026879399574669924
0.0175,0.032449668251646066
0.02465,0.026294255388957563
0.0058,0.025222757594341415
0.0217,0.0274214812012606
0.013211,0.02714284111282614
0.01775,0.026532366009983373
0.0388,0.026681818421052765
0.0021,0.026633689678504994
0.0073,0.0276089299880256
0.04285,0.028665229232363504
0.0357,0.026304387755809726
0.08485,0.02591682472371452
0.0615,0.025364610730271686
0.0115,0.02647917108400952
0.0214,0.028001559203546883
0.0036,0.025752173762366888
0.0148,0.026881932666382967
0.025211,0.025673647919262632
0.01585,0.02647410490058344
0.0169,0.026296788480670602
0.04065,0.0265652962022529
0.0197,0.025536860966758442
0.009,0.025334213629715198
0.02335,0.027674790372564654
0.00575,0.02529621725401959
0.0119,0.02553179478333236
0.02905,0.03223688854775066
0.02845,0.026463972533731277
0.0313,0.025980152016540536
0.08145,0.026960458509487223
0.01865,0.025379809280549927
0.00555,0.02558245661759317
0.0161,0.02595735419112317
0.038842,0.02603334694251439
0.02665,0.0258155010551929
0.08995,0.0256280522684279
0.01725,0.026061210951357834
0.00815,0.02695539232606114
0.01075,0.02595988728283621
0.00255,0.025450735848515062
0.00385,0.028001559203546883
0.0243,0.02632211939780101
0.00915,0.02543300420652378
0.07075,0.02658049475253114
0.00995,0.02667421914591364
0.0104,0.025587522801019252
0.0078,0.025541927150184524
0.0183,0.02619546481214898
0.10585,0.029729127751840532
0.0091,0.026098396737705268
0.00345,0.02722643313935648
0.0253,0.02594468873255797
0.009584,0.026387979782340063
0.0147,0.026446240891739994
0.02105,0.026311987030948846
0.0132,0.0253468790882804
0.0183,0.028609501214676612
0.0778,0.02548113294907155
0.005,0.025379809280549927
0.02185,0.025868695981166753
0.0261,0.025883894531444997
0.072842,0.028710824883198233
0.0078,0.025790170138062497
0.0271,0.02538740855568905
0.00135,0.025780037771210334
0.007842,0.029946973639162017
0.01065,0.0259092254485754
0.0052,0.025458335123654186
0.014474,0.025364610730271686
0.02205,0.02539500783082817
0.003,0.02556107732353511
0.0097,0.025557125700462764
0.01655,0.03374661120872282
0.0367,0.02722643313935648
0.00215,0.025830699605471144
0.01845,0.027629194721729925
0.01505,0.02599535056681878
0.01165,0.027028851985739316
0.1183,0.02567618101097567
0.09315,0.0253468790882804
0.0115,0.026258792104974994
0.02025,0.025217691410915333
0.01005,0.02718590367194783
0.0237,0.02658049475253114
0.0697,0.029929241997170734
0.06075,0.025354478363419523
0.02285,0.026446240891739994
0.03765,0.025886427623158036
0.01745,0.03154788760180364
0.0037,0.025230356869480535
0.0483,0.025840831972323307
0.02495,0.027140308021113103
0.0166,0.02632718558122709
0.0128,0.025263287061750062
0.02525,0.025686313377827834
0.02465,0.02633478485636621
0.0271,0.02590162617343628
0.01195,0.02633225176465317
0.0394,0.027852917381825666
0.0067,0.025392474739115132
0.0205,0.025688846469540873
0.0591,0.02585856361431459
0.014,0.027120043287408777
0.02905,0.026023214575662226
0.00705,0.026015615300523102
0.00515,0.025319015079436954
0.0549,0.025845898155749388
0.0072,0.025278485612028306
0.02585,0.0262841230221054
0.0322,0.026243593554696753
0.0347,0.026828737740409114
0.01535,0.02551912932476716
0.0074,0.02577243849607121
0.0272,0.02689966430837425
0.0192,0.025291151070593508
0.0294,0.02559005589273229
0.0093,0.026469038717157358
0.0233,0.0257217766618104
0.0037,0.03109193109345634
0.0054,0.025230356869480535
0.05475,0.030511853091170056
0.006526,0.025919357815427563
0.00345,0.0255343278750454
0.0177,0.02643104234146175
0.00335,0.029590314325965907
0.02975,0.026127071335896885
0.02865,0.02520249286063709
0.0355,0.02590669235686236
0.0065,0.02552672859990628
0.0068,0.02657542856910506
0.017273,0.025377276188836888
0.0016,0.026722347888461413
0.0052,0.027634260905156006
0.00985,0.025843365064036346
0.00015,0.026258792104974994
0.00785,0.02732269062445202
0.0609,0.029235174867797625
0.0036,0.025752173762366888
0.02735,0.025645783910419183
0.02005,0.02575723994579297
0.04915,0.030400397055796273
0.02615,0.02530128343744567
0.01775,0.02718843676366087
0.002895,0.03231288129914188
0.01415,0.0262714575635402
0.01295,0.026205597179001144
0.0213,0.02650956818456601
0.0081,0.02647410490058344
0.03445,0.025742041395514725
0.01815,0.025273419428602225
0.00555,0.026405711424331346
0.0201,0.025709111203245198
0.07185,0.027315091349312898
0.0097,0.02524808851147182
0.00305,0.02520249286063709
0.029,0.025648317002132225
0.0043,0.02874122198375472
0.0229,0.025359544546845605
0.02505,0.026324652489514048
0.0189,0.02698072324319155
0.0143,0.026507035092852967
0.0969,0.026922462133791614
0.00325,0.027056715994582765
0.01505,0.025448202756802023
0.0119,0.02962527099160587
0.00565,0.025362077638558644
0.0358,0.026621024219939792
0.00365,0.026922462133791614
0.02425,0.025498864591062834
0.01895,0.0257344421203756
0.02345,0.02844738334504202
0.0148,0.026631156586791955
0.0576,0.025486199132497632
0.00175,0.026962991601200262
0.00465,0.029194645400388977
0.0122,0.026780608997861347
0.00595,0.0255343278750454
0.103789,0.02582056723861898
0.0135,0.029252906509788908
0.01055,0.026512101276279048
0.048,0.026390512874053102
0.00385,0.02528248789693491
0.0143,0.02605867785964479
0.0086,0.025417805656245535
0.0044,0.028014224662112088
0.01665,0.026038413125940466
0.0196,0.02558245661759317
0.00735,0.03170747237972519
0.0157,0.025742041395514725
0.01895,0.026975657059765467
0.02745,0.02596495346626229
0.05295,0.02783944133391229
0.0161,0.026932594500643777
0.03115,0.02714284111282614
0.0565,0.02543300420652378
0.01385,0.025463806601754353
0.007,0.02813581306433803
0.0101,0.02647410490058344
0.0692,0.026906351670496678
0.02795,0.026296788480670602
0.00615,0.02783437515048621
0.049,0.02618533244529682
0.00915,0.025919357815427563
0.00195,0.02770012128969506
0.016,0.026306920847522765
0.0114,0.028211805815729248
0.0135,0.025891493806584117
0.0565,0.028153544706329317
0.0513,0.029599940074475462
0.0207,0.025623695350681472
0.01535,0.025833232697184183
0.0041,0.025630585360140942
0.00948,0.025615386809862698
0.00855,0.025980152016540536
0.01235,0.026324652489514048
0.004268,0.02577101996471191
0.0563,0.027242290293480114
0.0271,0.025455802031941144
0.0089,0.025660982460697427
0.00955,0.025354478363419523
0.01555,0.02846764807874634
0.01025,0.02551912932476716
0.0012,0.025230356869480535
0.02285,0.027178304396808708
0.094,0.0305270516414483
0.015333,0.026028280759088307
0.01515,0.026836337015548238
0.01452,0.025630585360140942
0.01525,0.02652476673484425
0.0137,0.027826775875347088
0.0185,0.027350554633295467
0.008436,0.026357582681783575
0.0387,0.02572684284523648
0.0059,0.02524302232804574
0.0207,0.02879948309315465
0.005,0.02690726358351337
0.013105,0.026258792104974994
0.018,0.027444279026677967
0.02505,0.02581043487176682
0.00945,0.026025747667375265
0.0059,0.02821433890744229
0.0132,0.0254406034816629
0.0852,0.026013082208810063
0.0127,0.02783437515048621
0.05725,0.02528101870374135
0.0319,0.026808473006704792
0.0319,0.026600759486235467
0.01325,0.026940193775782897
0.189,0.03058531275084823
0.02765,0.02601054911709702
0.06315,0.027059249086295804
0.03125,0.02707444763657405
0.0147,0.02718843676366087
0.01975,0.026015615300523102
0.0211,0.02590669235686236
0.0254,0.03181639532338593
0.00715,0.026638755861931075
0.02455,0.02651463436799209
0.01905,0.0263778474154879
0.0279,0.02642850924974871
0.0127,0.027107377828843576
0.04075,0.025891493806584117
0.01485,0.025227823777767496
0.02095,0.026268924471827156
0.0056,0.027147907296252223
0.019169,0.026651421320496277
0.00675,0.026035880034227427
0.0221,0.02524555541975878
0.0252,0.026836337015548238
0.021,0.025655916277271346
0.0116,0.02596495346626229
0.00795,0.02831059639253783
0.011053,0.02571671047838432
0.0046,0.02547606676564547
0.15875,0.025754706854079927
0.0513,0.027046583627730603
0.02725,0.026317053214374928
0.03205,0.026314520122661885
0.0084,0.02647410490058344
0.0186,0.02698578942661763
0.0474,0.025410206381106415
0.0209,0.025235423052906616
0.0093,0.025159430301515403
0.0043,0.02539500783082817
0.0628,0.026063744043070873
0.0274,0.026160001528166412
0.07915,0.026109339693905602
0.069158,0.02533674672142824
0.024,0.025792703229775536
0.0252,0.028371390593650802
0.01635,0.025919357815427563
0.0192,0.02639304596576614
0.003,0.025192360493784927
0.03295,0.027287227340469452
0.01955,0.026714748613322292
0.00465,0.02525062160318486
0.0019,0.0303396028546833
0.0116,0.025552059517036686
0.0166,0.025975085833114454
0.0094,0.026230928096131548
0.01995,0.02559005589273229
0.04305,0.02689966430837425
0.0088,0.028282732383694383
0.01275,0.025278485612028306
0.00175,0.025709111203245198
0.0307,0.025161963393228442
0.048,0.026418376882896548
0.0242,0.025929490182279726
0.05565,0.02718337058023479
0.05955,0.025360811092702124
0.0311,0.025937089457418846
0.0386,0.025962420374549253
0.00565,0.026086541868488237
0.01015,0.026243593554696753
0.0173,0.028191541082024926
0.06565,0.025929490182279726
0.0142,0.025498864591062834
0.0649,0.026203064087288102
0.0419,0.027667191097425534
0.0019,0.028796950001441612
0.0242,0.025316481987723915
0.02635,0.025929490182279726
0.0071,0.025402607105967295
0.0244,0.02746201066866925
0.01985,0.026413310699470467
0.0027,0.025443136573375942
0.030355,0.026063744043070873
0.01465,0.026187865537009858
0.004,0.02577243849607121
0.02345,0.027971162102990398
0.0046,0.02572684284523648
0.0275,0.02656782929396594
0.0211,0.025471000582219388
0.06915,0.025934556365705807
0.02895,0.02585096433917547
0.017,0.026149869161314253
0.0114,0.028959067871076206
5.3e-05,0.025970019649688373
0.0649,0.0258281665137581
0.031,0.028571504838981004
0.07695,0.027033918169165397
0.003,0.030744897528769785
0.01155,0.02634238413150533
0.0252,0.02850564445444195
0.0129,0.02559177839509716
0.0448,0.034939697405564914
0.02695,0.02576483922093209
0.0614,0.025962420374549253
0.0156,0.02577243849607121
0.01535,0.025688846469540873
0.00605,0.025306349620871752
0.0257,0.027140308021113103
0.128,0.028320728759389992
0.0271,0.025493798407636752
0.0214,0.026546348676239357
0.0222,0.029037593714180465
0.0027,0.02562298608500182
0.0035,0.02603334694251439
0.02585,0.02593308717251224
0.0228,0.029708863018136206
0.009,0.026432004916312705
0.025,0.026170133895018575
0.011053,0.025681247194401752
0.02205,0.03271564288151532
0.0234,0.029815252870083908
0.01515,0.02576230612921905
0.0105,0.026512101276279048
0.0394,0.027360687000147627
0.0193,0.02704151744430452
0.0575,0.02543300420652378
0.029,0.025235423052906616
0.01935,0.025645783910419183
0.00245,0.025255687786610942
0.04215,0.02522361884552385
0.0018,0.026917395950365533
0.0168,0.030098959141944447
0.0339,0.03023827918616168
0.0194,0.026028280759088307
0.0027,0.02562298608500182
0.0093,0.027011120343748033
0.01825,0.02594468873255797
0.00385,0.025298750345732632
0.0065,0.026355049590070536
0.01845,0.026387979782340063
0.02435,0.025197426677211008
0.0627,0.028533508463285395
0.04015,0.026175200078444656
0.04205,0.025364610730271686
0.0314,0.027629194721729925
0.0266,0.02633478485636621
0.01705,0.02693512759235682
0.00535,0.02510370228382851
0.0055,0.026823671556983033
0.0169,0.026162534619879455
0.14335,0.02638544669062702
0.00705,0.0255343278750454
0.01275,0.02529368416230655
0.013,0.025319015079436954
0.05275,0.026914862858652494
0.0165,0.026788208273000467
0.0056,0.026805028001975057
0.02295,0.02760639689631256
0.0439,0.02699592179346979
0.04035,0.026205597179001144
0.0348,0.02648677035914864
0.04455,0.025800302504914656
0.02835,0.03223688854775066
0.0944,0.02703645126087844
0.0679,0.025650850093845264
0.00715,0.025868695981166753
0.01085,0.025443136573375942
0.0108,0.025967486557975334
0.02235,0.026258792104974994
0.00855,0.025870722454537184
0.00985,0.02586616288945371
0.00425,0.025189827402071888
0.06065,0.026410777607757428
0.0913,0.026552630743687695
0.01225,0.02558245661759317
0.00345,0.02623346118784459
0.0173,0.026124538244183846
0.032579,0.02808008504665114
0.01115,0.025592588984445334
0.1045,0.025455802031941144
0.05055,0.02605361167621871
0.01655,0.02609920732705344
0.03755,0.0257217766618104
0.01434,0.02600801602538398
0.0049,0.02605361167621871
0.0094,0.025698978836393035
0.0459,0.02543300420652378
0.00825,0.026203064087288102
0.009,0.02572684284523648
0.02085,0.02671728170503533
0.01605,0.026132137519322966
0.0078,0.02647410490058344
0.02435,0.03234581149141141
0.0869,0.02612975641311271
0.00475,0.026441174708313912
0.0155,0.02535194527170648
0.0117,0.025486199132497632
0.0183,0.027583599070895196
0.00485,0.02783437515048621
0.0129,0.025977618924827493
0.0072,0.02511383465068067
0.038895,0.02524555541975878
0.0056,0.027292293523895533
0.01695,0.025369676913697767
0.03025,0.028551240105276682
0.04125,0.026114405877331683
0.0269,0.02642344306632263
0.01955,0.025980152016540536
0.007105,0.026314520122661885
0.01255,0.028462581895320263
0.011,0.025843365064036346
0.0035,0.028234603641146612
0.0175,0.026831270832122157
0.0842,0.02685406865753952
0.00365,0.029042659897606543
0.0126,0.026081475685062156
0.0192,0.025334213629715198
0.015958,0.02510876846725459
0.0149,0.025742041395514725
0.006,0.026628623495078912
0.0159,0.025253154694897903
0.0138,0.026775542814435265
0.05905,0.02792809954386871
0.0069,0.025210092135776213
0.0157,0.027272028790191208
0.00785,0.02614480297788817
0.01185,0.02591429163200148
0.05765,0.02567111482754959
0.02105,0.025800302504914656
0.03435,0.0259218909071406
0.04815,0.02586616288945371
0.0049,0.026532366009983373
0.01765,0.025448202756802023
0.02285,0.02854870701356364
0.0204,0.026246126646409792
0.0138,0.028589236480972287
0.03055,0.02675781117244398
0.050303,0.026453029577530943
0.020105,0.026129604427609927
0.0058,0.02647410490058344
0.07815,0.025939622549131888
0.0023,0.02610427351047952
0.0203,0.026588094027670265
0.0355,0.027626661630016883
0.01645,0.02585096433917547
0.0129,0.02609414114362736
0.03495,0.025473533673932427
0.0417,0.026078942593349117
0.0052,0.02543047111481074
0.0339,0.02594722182427101
0.03895,0.025377276188836888
0.01215,0.026552630743687695
0.0271,0.025688846469540873
0.0247,0.025567258067314927
0.01555,0.025283551795454388
0.00715,0.02539500783082817
0.03435,0.02647410490058344
0.002263,0.026512101276279048
0.04255,0.025752173762366888
0.08475,0.025924423998853644
0.0292,0.026230928096131548
0.01275,0.025317140591569306
0.02255,0.02666661987077452
0.018316,0.02571417738667128
0.03505,0.02826753383341614
0.12035,0.028371390593650802
0.00455,0.02891853840366756
0.01625,0.02558245661759317
0.0191,0.02549633149934979
0.0033,0.025362077638558644
0.0117,0.02850564445444195
0.00745,0.026319586306087966
0.006211,0.025493798407636752
0.0036,0.025379809280549927
0.009591,0.025886427623158036
0.0078,0.02562298608500182
0.0271,0.02553179478333236
0.01325,0.02623852737127067
0.02525,0.02633478485636621
0.006368,0.028439784069902895
0.00195,0.025369676913697767
0.00855,0.026172666986731617
0.027,0.031383236640456
0.0297,0.025752173762366888
0.0052,0.026129604427609927
0.0072,0.026281589930392358
0.0113,0.026643822045357157
0.0165,0.026456373258592156
0.0167,0.026319586306087966
0.0375,0.0266590205956354
0.0245,0.027583599070895196
0.02425,0.02590415926514932
0.01945,0.027451878301817088
0.002,0.025278485612028306
0.034,0.02551912932476716
0.0141,0.025630585360140942
0.0124,0.02523795614461966
0.06605,0.02594468873255797
0.03095,0.02590415926514932
0.0985,0.02658049475253114
0.01555,0.025544460241897562
0.009737,0.02520755904406317
0.0339,0.02676034426415702
0.00785,0.029151582841267287
0.02135,0.025595122076158373
0.01385,0.025554592608749725
0.00445,0.025508996957914996
0.0034,0.02666915296248756
0.0228,0.0299773707397185
0.01245,0.02582056723861898
0.01519,0.026129604427609927
0.035632,0.025544460241897562
0.032,0.026362648865209656
0.01285,0.025693912652966954
0.0219,0.027763448582521073
0.0183,0.027259363331626006
0.0193,0.03076009607904803
0.0141,0.026405711424331346
0.02675,0.025749640670653846
0.0474,0.026501968909426885
0.0225,0.026727414071887494
0.03635,0.025541927150184524
0.04785,0.025919357815427563
0.0259,0.02718843676366087
0.01995,0.02538994164740209
0.02035,0.025422871839671617
0.0133,0.03001536711541411
0.0366,0.02746454376038229
0.052878,0.025379809280549927
0.0109,0.025747107578940807
0.0093,0.02595735419112317
0.032,0.02591429163200148
0.03615,0.025856030522601547
0.018526,0.026433575433174792
0.03305,0.03242940351794174
0.0375,0.026527299826557292
0.00435,0.0262717108727115
0.02925,0.025189827402071888
0.0061,0.02529368416230655
0.01545,0.027920500268729588
0.0076,0.02638038050720094
0.0182,0.02572684284523648
0.05405,0.03317159938986262
0.0259,0.0258028355966277
0.0146,0.02698072324319155
0.03595,0.02543047111481074
0.07915,0.025273419428602225
0.0232,0.026149869161314253
0.01565,0.025506463866201954
0.0964,0.026463972533731277
0.03495,0.025743763897879593
0.02835,0.026114405877331683
